map_order,relative_time_min,point_index,row,column,distance_nm,normalization_valid,normalization_denominator_pN,normalized_force
3,27.161,51,6,3,115.0,True,288.5009955781304,0.028539116985460744
3,27.161,51,6,3,120.0,True,288.5009955781304,0.04622578342558363
3,27.161,51,6,3,125.0,True,288.5009955781304,0.06723419582852508
3,27.161,51,6,3,130.0,True,288.5009955781304,0.0033238983576986633
3,27.161,51,6,3,135.0,True,288.5009955781304,0.007060546554307095
3,27.161,51,6,3,140.0,True,288.5009955781304,0.05638935004835585
3,27.161,51,6,3,145.0,True,288.5009955781304,0.09520858557353967
3,27.161,51,6,3,150.0,True,288.5009955781304,0.06845211033504292
3,27.161,51,6,3,155.0,True,288.5009955781304,0.08309573062340342
3,27.161,51,6,3,160.0,True,288.5009955781304,0.08810693871481767
3,27.161,51,6,3,165.0,True,288.5009955781304,0.06277447128325594
3,27.161,51,6,3,170.0,True,288.5009955781304,0.08220458163485624
3,27.161,51,6,3,175.0,True,288.5009955781304,0.05598651118253211
3,27.161,51,6,3,180.0,True,288.5009955781304,0.027533325869481706
3,27.161,51,6,3,185.0,True,288.5009955781304,0.026394271211235124
3,27.161,51,6,3,190.0,True,288.5009955781304,0.02979185408867153
3,27.161,51,6,3,195.0,True,288.5009955781304,0.00647537172758984
3,27.161,51,6,3,200.0,True,288.5009955781304,0.0
3,27.161,52,6,4,20.0,True,472.0212030820414,1.0
3,27.161,52,6,4,25.0,True,472.0212030820414,0.7682597209542282
3,27.161,52,6,4,30.0,True,472.0212030820414,0.5100279394554426
3,27.161,52,6,4,35.0,True,472.0212030820414,0.38572035723491327
3,27.161,52,6,4,40.0,True,472.0212030820414,0.2747313402545231
3,27.161,52,6,4,45.0,True,472.0212030820414,0.20511490509502045
3,27.161,52,6,4,50.0,True,472.0212030820414,0.1199229735434367
3,27.161,52,6,4,55.0,True,472.0212030820414,0.10171397918801663
3,27.161,52,6,4,60.0,True,472.0212030820414,0.047286696688082226
3,27.161,52,6,4,65.0,True,472.0212030820414,0.01569688484778176
3,27.161,52,6,4,70.0,True,472.0212030820414,-0.01680004045849849
3,27.161,52,6,4,75.0,True,472.0212030820414,-0.01974423643383748
3,27.161,52,6,4,80.0,True,472.0212030820414,-0.03562355563826435
3,27.161,52,6,4,85.0,True,472.0212030820414,-0.03702242839456513
3,27.161,52,6,4,90.0,True,472.0212030820414,-0.0718053035588187
3,27.161,52,6,4,95.0,True,472.0212030820414,-0.04277986298732499
3,27.161,52,6,4,100.0,True,472.0212030820414,-0.0348952408288356
3,27.161,52,6,4,105.0,True,472.0212030820414,-0.055896348536618054
3,27.161,52,6,4,110.0,True,472.0212030820414,-0.04299373197744626
3,27.161,52,6,4,115.0,True,472.0212030820414,-0.023520205400052778
3,27.161,52,6,4,120.0,True,472.0212030820414,-0.061127663115722264
3,27.161,52,6,4,125.0,True,472.0212030820414,-0.031161168951674513
3,27.161,52,6,4,130.0,True,472.0212030820414,-0.04671467929323747
3,27.161,52,6,4,135.0,True,472.0212030820414,-0.014640981005186286
3,27.161,52,6,4,140.0,True,472.0212030820414,0.00102836353037956
3,27.161,52,6,4,145.0,True,472.0212030820414,0.003693890682701101
3,27.161,52,6,4,150.0,True,472.0212030820414,0.010583375192891466
3,27.161,52,6,4,155.0,True,472.0212030820414,0.0034712486511911307
3,27.161,52,6,4,160.0,True,472.0212030820414,0.002303154075292918
3,27.161,52,6,4,165.0,True,472.0212030820414,0.007788620112685008
3,27.161,52,6,4,170.0,True,472.0212030820414,0.029605101668685505
3,27.161,52,6,4,175.0,True,472.0212030820414,-0.0011351014252746078
3,27.161,52,6,4,180.0,True,472.0212030820414,-0.009746741215797586
3,27.161,52,6,4,185.0,True,472.0212030820414,-0.002671730959040243
3,27.161,52,6,4,190.0,True,472.0212030820414,-0.008319719935061464
3,27.161,52,6,4,195.0,True,472.0212030820414,-0.004714472038809895
3,27.161,52,6,4,200.0,True,472.0212030820414,0.0
3,27.161,53,6,5,20.0,True,300.07199901474644,1.0
3,27.161,53,6,5,25.0,True,300.07199901474644,0.714939696700822
3,27.161,53,6,5,30.0,True,300.07199901474644,0.5007983771453579
3,27.161,53,6,5,35.0,True,300.07199901474644,0.2971283627115311
3,27.161,53,6,5,40.0,True,300.07199901474644,0.12942119006177996
3,27.161,53,6,5,45.0,True,300.07199901474644,0.050562815905960644
3,27.161,53,6,5,50.0,True,300.07199901474644,0.00011315383599891645
3,27.161,53,6,5,55.0,True,300.07199901474644,-0.07818454291552682
3,27.161,53,6,5,60.0,True,300.07199901474644,-0.13697816417887704
3,27.161,53,6,5,65.0,True,300.07199901474644,-0.10540893891100234
3,27.161,53,6,5,70.0,True,300.07199901474644,-0.13107642091971902
3,27.161,53,6,5,75.0,True,300.07199901474644,-0.1276535612805963
3,27.161,53,6,5,80.0,True,300.07199901474644,-0.15054749826888192
3,27.161,53,6,5,85.0,True,300.07199901474644,-0.15914522835779596
3,27.161,53,6,5,90.0,True,300.07199901474644,-0.17928708801782642
3,27.161,53,6,5,95.0,True,300.07199901474644,-0.20105705685592226
3,27.161,53,6,5,100.0,True,300.07199901474644,-0.16189693234527594
3,27.161,53,6,5,105.0,True,300.07199901474644,-0.1546563757085715
3,27.161,53,6,5,110.0,True,300.07199901474644,-0.16945126219886203
3,27.161,53,6,5,115.0,True,300.07199901474644,-0.11239268286114337
3,27.161,53,6,5,120.0,True,300.07199901474644,-0.15483911952637747
3,27.161,53,6,5,125.0,True,300.07199901474644,-0.11144780030409264
3,27.161,53,6,5,130.0,True,300.07199901474644,-0.07670849576431908
3,27.161,53,6,5,135.0,True,300.07199901474644,-0.12423905357505113
3,27.161,53,6,5,140.0,True,300.07199901474644,-0.08138161514393616
3,27.161,53,6,5,145.0,True,300.07199901474644,-0.07315499682309551
3,27.161,53,6,5,150.0,True,300.07199901474644,-0.0550123182309739
3,27.161,53,6,5,155.0,True,300.07199901474644,-0.051238353472136115
3,27.161,53,6,5,160.0,True,300.07199901474644,-0.028508794232943183
3,27.161,53,6,5,165.0,True,300.07199901474644,-0.04506488219533652
3,27.161,53,6,5,170.0,True,300.07199901474644,-0.036138677246996556
3,27.161,53,6,5,175.0,True,300.07199901474644,-0.04486973907407938
3,27.161,53,6,5,180.0,True,300.07199901474644,-0.02822191888106702
3,27.161,53,6,5,185.0,True,300.07199901474644,-0.03912666190476046
3,27.161,53,6,5,190.0,True,300.07199901474644,-0.01936502445348862
3,27.161,53,6,5,195.0,True,300.07199901474644,0.01739103851058825
3,27.161,53,6,5,200.0,True,300.07199901474644,0.0
3,27.161,54,6,6,20.0,True,487.3461276042908,1.0
3,27.161,54,6,6,25.0,True,487.3461276042908,0.7853028169124189
3,27.161,54,6,6,30.0,True,487.3461276042908,0.5645875553180943
3,27.161,54,6,6,35.0,True,487.3461276042908,0.4222021293692156
3,27.161,54,6,6,40.0,True,487.3461276042908,0.30379242148854224
3,27.161,54,6,6,45.0,True,487.3461276042908,0.21796397460558734
3,27.161,54,6,6,50.0,True,487.3461276042908,0.16974607499384714
3,27.161,54,6,6,55.0,True,487.3461276042908,0.07154058228049125
3,27.161,54,6,6,60.0,True,487.3461276042908,0.039781326878091126
3,27.161,54,6,6,65.0,True,487.3461276042908,-0.04821937736242008
3,27.161,54,6,6,70.0,True,487.3461276042908,-0.06502209609061547
3,27.161,54,6,6,75.0,True,487.3461276042908,-0.06650333008990102
3,27.161,54,6,6,80.0,True,487.3461276042908,-0.08816054670556853
3,27.161,54,6,6,85.0,True,487.3461276042908,-0.13048050077879036
3,27.161,54,6,6,90.0,True,487.3461276042908,-0.11515229774766318
3,27.161,54,6,6,95.0,True,487.3461276042908,-0.14167528727912504
3,27.161,54,6,6,100.0,True,487.3461276042908,-0.14107300795195712
3,27.161,54,6,6,105.0,True,487.3461276042908,-0.13238066513880584
3,27.161,54,6,6,110.0,True,487.3461276042908,-0.17201778704466478
3,27.161,54,6,6,115.0,True,487.3461276042908,-0.1397682184670348
3,27.161,54,6,6,120.0,True,487.3461276042908,-0.14119625832936936
3,27.161,54,6,6,125.0,True,487.3461276042908,-0.15486497694715154
3,27.161,54,6,6,130.0,True,487.3461276042908,-0.12933920158754122
3,27.161,54,6,6,135.0,True,487.3461276042908,-0.1406335186062073
3,27.161,54,6,6,140.0,True,487.3461276042908,-0.15763176015971758
3,27.161,54,6,6,145.0,True,487.3461276042908,-0.156046569856361
3,27.161,54,6,6,150.0,True,487.3461276042908,-0.12143799934901643
3,27.161,54,6,6,155.0,True,487.3461276042908,-0.12379137044580547
3,27.161,54,6,6,160.0,True,487.3461276042908,-0.08663843831223186
3,27.161,54,6,6,165.0,True,487.3461276042908,-0.09470097439330563
3,27.161,54,6,6,170.0,True,487.3461276042908,-0.08139221417263687
3,27.161,54,6,6,175.0,True,487.3461276042908,-0.10049695656927275
3,27.161,54,6,6,180.0,True,487.3461276042908,-0.058597688958734684
3,27.161,54,6,6,185.0,True,487.3461276042908,-0.028573262907005015
3,27.161,54,6,6,190.0,True,487.3461276042908,-0.029325701587812034
3,27.161,54,6,6,195.0,True,487.3461276042908,-0.04281673623680799
3,27.161,54,6,6,200.0,True,487.3461276042908,0.0
3,27.161,55,6,7,20.0,True,1181.4818202762112,1.0
3,27.161,55,6,7,25.0,True,1181.4818202762112,0.7499859974076157
3,27.161,55,6,7,30.0,True,1181.4818202762112,0.5739177652000339
3,27.161,55,6,7,35.0,True,1181.4818202762112,0.4344332612517566
3,27.161,55,6,7,40.0,True,1181.4818202762112,0.35699534610306366
3,27.161,55,6,7,45.0,True,1181.4818202762112,0.287991507751564
3,27.161,55,6,7,50.0,True,1181.4818202762112,0.22970794627135874
3,27.161,55,6,7,55.0,True,1181.4818202762112,0.16383474461380534
3,27.161,55,6,7,60.0,True,1181.4818202762112,0.1436462856153395
3,27.161,55,6,7,65.0,True,1181.4818202762112,0.12134907994993399
3,27.161,55,6,7,70.0,True,1181.4818202762112,0.09175349496805406
3,27.161,55,6,7,75.0,True,1181.4818202762112,0.07389818393225255
3,27.161,55,6,7,80.0,True,1181.4818202762112,0.046166141525191814
3,27.161,55,6,7,85.0,True,1181.4818202762112,0.03653736231143382
3,27.161,55,6,7,90.0,True,1181.4818202762112,0.02104793205544735
3,27.161,55,6,7,95.0,True,1181.4818202762112,0.014518475894079853
3,27.161,55,6,7,100.0,True,1181.4818202762112,0.009157644866548267
3,27.161,55,6,7,105.0,True,1181.4818202762112,-0.0038202484094287154
3,27.161,55,6,7,110.0,True,1181.4818202762112,-0.016731711548869783
3,27.161,55,6,7,115.0,True,1181.4818202762112,-0.013688878139012003
3,27.161,55,6,7,120.0,True,1181.4818202762112,-0.025128310044920395
3,27.161,55,6,7,125.0,True,1181.4818202762112,-0.023002447988029116
3,27.161,55,6,7,130.0,True,1181.4818202762112,-0.017832374228733086
3,27.161,55,6,7,135.0,True,1181.4818202762112,-0.026382446066937456
3,27.161,55,6,7,140.0,True,1181.4818202762112,-0.02723470843148156
3,27.161,55,6,7,145.0,True,1181.4818202762112,-0.015538705746274833
3,27.161,55,6,7,150.0,True,1181.4818202762112,-0.02051642287765307
3,27.161,55,6,7,155.0,True,1181.4818202762112,-0.029769791074542508
3,27.161,55,6,7,160.0,True,1181.4818202762112,-0.026547626335208876
3,27.161,55,6,7,165.0,True,1181.4818202762112,-0.02731151183007236
3,27.161,55,6,7,170.0,True,1181.4818202762112,-0.03107683895742937
3,27.161,55,6,7,175.0,True,1181.4818202762112,-0.02366964246381013
3,27.161,55,6,7,180.0,True,1181.4818202762112,-0.017537189833262776
3,27.161,55,6,7,185.0,True,1181.4818202762112,-0.014389444695940468
3,27.161,55,6,7,190.0,True,1181.4818202762112,-0.008317675447515792
3,27.161,55,6,7,195.0,True,1181.4818202762112,-0.00790658818597925
3,27.161,55,6,7,200.0,True,1181.4818202762112,0.0
3,27.161,56,7,7,20.0,True,460.5988573959254,1.0
3,27.161,56,7,7,25.0,True,460.5988573959254,0.7940539188526681
3,27.161,56,7,7,30.0,True,460.5988573959254,0.6898013224237127
3,27.161,56,7,7,35.0,True,460.5988573959254,0.6053013771885655
3,27.161,56,7,7,40.0,True,460.5988573959254,0.498817581147655
3,27.161,56,7,7,45.0,True,460.5988573959254,0.3978542813179673
3,27.161,56,7,7,50.0,True,460.5988573959254,0.3394136714943238
3,27.161,56,7,7,55.0,True,460.5988573959254,0.29738802816172305
3,27.161,56,7,7,60.0,True,460.5988573959254,0.26843284992384664
3,27.161,56,7,7,65.0,True,460.5988573959254,0.24326801017256403
3,27.161,56,7,7,70.0,True,460.5988573959254,0.2032039513328753
3,27.161,56,7,7,75.0,True,460.5988573959254,0.19968392485895994
3,27.161,56,7,7,80.0,True,460.5988573959254,0.17867170530471813
3,27.161,56,7,7,85.0,True,460.5988573959254,0.15759026734124498
3,27.161,56,7,7,90.0,True,460.5988573959254,0.11922291786954325
3,27.161,56,7,7,95.0,True,460.5988573959254,0.11246809527469538
3,27.161,56,7,7,100.0,True,460.5988573959254,0.09869727824826582
3,27.161,56,7,7,105.0,True,460.5988573959254,0.10427553657344385
3,27.161,56,7,7,110.0,True,460.5988573959254,0.074172633808847
3,27.161,56,7,7,115.0,True,460.5988573959254,0.06978401267028148
3,27.161,56,7,7,120.0,True,460.5988573959254,0.051831847514347267
3,27.161,56,7,7,125.0,True,460.5988573959254,0.07101375004359779
3,27.161,56,7,7,130.0,True,460.5988573959254,0.05253284066348509
3,27.161,56,7,7,135.0,True,460.5988573959254,0.03652345475976022
3,27.161,56,7,7,140.0,True,460.5988573959254,0.04446702202789429
3,27.161,56,7,7,145.0,True,460.5988573959254,0.029161898708481893
3,27.161,56,7,7,150.0,True,460.5988573959254,-0.0033696475389518345
3,27.161,56,7,7,155.0,True,460.5988573959254,0.02365904300806832
3,27.161,56,7,7,160.0,True,460.5988573959254,0.04574787229287003
3,27.161,56,7,7,165.0,True,460.5988573959254,0.023098929166031047
3,27.161,56,7,7,170.0,True,460.5988573959254,0.016035175831752655
3,27.161,56,7,7,175.0,True,460.5988573959254,0.012801464686866824
3,27.161,56,7,7,180.0,True,460.5988573959254,0.036402955660403705
3,27.161,56,7,7,185.0,True,460.5988573959254,0.026164164034388874
3,27.161,56,7,7,190.0,True,460.5988573959254,0.04382921765848264
3,27.161,56,7,7,195.0,True,460.5988573959254,0.029058548293943148
3,27.161,56,7,7,200.0,True,460.5988573959254,0.0
3,27.161,57,7,6,20.0,True,1151.5233892336196,1.0
3,27.161,57,7,6,25.0,True,1151.5233892336196,0.7916699604789242
3,27.161,57,7,6,30.0,True,1151.5233892336196,0.6140631847826898
3,27.161,57,7,6,35.0,True,1151.5233892336196,0.4734247234223797
3,27.161,57,7,6,40.0,True,1151.5233892336196,0.40319838098858835
3,27.161,57,7,6,45.0,True,1151.5233892336196,0.3353720421656464
3,27.161,57,7,6,50.0,True,1151.5233892336196,0.2815228653153387
3,27.161,57,7,6,55.0,True,1151.5233892336196,0.23294426980970892
3,27.161,57,7,6,60.0,True,1151.5233892336196,0.20219459983474058
3,27.161,57,7,6,65.0,True,1151.5233892336196,0.16848654039089417
3,27.161,57,7,6,70.0,True,1151.5233892336196,0.14336378174280978
3,27.161,57,7,6,75.0,True,1151.5233892336196,0.12066376185878094
3,27.161,57,7,6,80.0,True,1151.5233892336196,0.1225596808094245
3,27.161,57,7,6,85.0,True,1151.5233892336196,0.09193466555784079
3,27.161,57,7,6,90.0,True,1151.5233892336196,0.10509565330621218
3,27.161,57,7,6,95.0,True,1151.5233892336196,0.08107197448254236
3,27.161,57,7,6,100.0,True,1151.5233892336196,0.08140554201087806
3,27.161,57,7,6,105.0,True,1151.5233892336196,0.06366331968595333
3,27.161,57,7,6,110.0,True,1151.5233892336196,0.06374971376273386
3,27.161,57,7,6,115.0,True,1151.5233892336196,0.043851489712714936
3,27.161,57,7,6,120.0,True,1151.5233892336196,0.038901954206217795
3,27.161,57,7,6,125.0,True,1151.5233892336196,0.0484206988682085
3,27.161,57,7,6,130.0,True,1151.5233892336196,0.045568112144661194
3,27.161,57,7,6,135.0,True,1151.5233892336196,0.023657425126716525
3,27.161,57,7,6,140.0,True,1151.5233892336196,0.02510985003071254
3,27.161,57,7,6,145.0,True,1151.5233892336196,0.03193237262815492
3,27.161,57,7,6,150.0,True,1151.5233892336196,0.016125984644026124
3,27.161,57,7,6,155.0,True,1151.5233892336196,0.014040162901817902
3,27.161,57,7,6,160.0,True,1151.5233892336196,0.019078564242484816
3,27.161,57,7,6,165.0,True,1151.5233892336196,0.014214987744524551
3,27.161,57,7,6,170.0,True,1151.5233892336196,0.00887370011412344
3,27.161,57,7,6,175.0,True,1151.5233892336196,0.015002986773651064
3,27.161,57,7,6,180.0,True,1151.5233892336196,0.01663743753837875
3,27.161,57,7,6,185.0,True,1151.5233892336196,0.012015971828659308
3,27.161,57,7,6,190.0,True,1151.5233892336196,0.00781479320746864
3,27.161,57,7,6,195.0,True,1151.5233892336196,-0.0016415977104549525
3,27.161,57,7,6,200.0,True,1151.5233892336196,0.0
3,27.161,58,7,5,20.0,True,799.2575509166212,1.0
3,27.161,58,7,5,25.0,True,799.2575509166212,0.7615518733293601
3,27.161,58,7,5,30.0,True,799.2575509166212,0.6185330991038164
3,27.161,58,7,5,35.0,True,799.2575509166212,0.4877450218828218
3,27.161,58,7,5,40.0,True,799.2575509166212,0.3934670936510476
3,27.161,58,7,5,45.0,True,799.2575509166212,0.314314743256858
3,27.161,58,7,5,50.0,True,799.2575509166212,0.25970768554114887
3,27.161,58,7,5,55.0,True,799.2575509166212,0.20324593254436152
3,27.161,58,7,5,60.0,True,799.2575509166212,0.1520186811378572
3,27.161,58,7,5,65.0,True,799.2575509166212,0.12326351867400338
3,27.161,58,7,5,70.0,True,799.2575509166212,0.07260214087457759
3,27.161,58,7,5,75.0,True,799.2575509166212,0.07440397119026207
3,27.161,58,7,5,80.0,True,799.2575509166212,0.04438192771599477
3,27.161,58,7,5,85.0,True,799.2575509166212,0.04510067595283647
3,27.161,58,7,5,90.0,True,799.2575509166212,0.017212054694333515
3,27.161,58,7,5,95.0,True,799.2575509166212,0.019191051251173805
3,27.161,58,7,5,100.0,True,799.2575509166212,0.009379893567258133
3,27.161,58,7,5,105.0,True,799.2575509166212,0.006067130084465353
3,27.161,58,7,5,110.0,True,799.2575509166212,-0.00840472765678992
3,27.161,58,7,5,115.0,True,799.2575509166212,-0.0015217378106308081
3,27.161,58,7,5,120.0,True,799.2575509166212,-0.020091087506159448
3,27.161,58,7,5,125.0,True,799.2575509166212,-0.012024960895180748
3,27.161,58,7,5,130.0,True,799.2575509166212,-0.015364827502970803
3,27.161,58,7,5,135.0,True,799.2575509166212,-0.02022883417044498
3,27.161,58,7,5,140.0,True,799.2575509166212,-0.015872185468424786
3,27.161,58,7,5,145.0,True,799.2575509166212,-0.03369644677191598
3,27.161,58,7,5,150.0,True,799.2575509166212,-0.031917056028949675
3,27.161,58,7,5,155.0,True,799.2575509166212,-0.035193640429073546
3,27.161,58,7,5,160.0,True,799.2575509166212,-0.03554887500219063
3,27.161,58,7,5,165.0,True,799.2575509166212,-0.014722563062390615
3,27.161,58,7,5,170.0,True,799.2575509166212,-0.011723259380069758
3,27.161,58,7,5,175.0,True,799.2575509166212,-0.013665262754877599
3,27.161,58,7,5,180.0,True,799.2575509166212,-0.03069641699441128
3,27.161,58,7,5,185.0,True,799.2575509166212,-0.022976085626483823
3,27.161,58,7,5,190.0,True,799.2575509166212,-0.03757316837343314
3,27.161,58,7,5,195.0,True,799.2575509166212,-0.008243472974004275
3,27.161,58,7,5,200.0,True,799.2575509166212,0.0
3,27.161,59,7,4,20.0,True,855.291109096125,1.0
3,27.161,59,7,4,25.0,True,855.291109096125,0.7333520716490749
3,27.161,59,7,4,30.0,True,855.291109096125,0.5544156444391335
3,27.161,59,7,4,35.0,True,855.291109096125,0.4227345416638759
3,27.161,59,7,4,40.0,True,855.291109096125,0.3251896596695103
3,27.161,59,7,4,45.0,True,855.291109096125,0.23926842586227148
3,27.161,59,7,4,50.0,True,855.291109096125,0.1662272309301987
3,27.161,59,7,4,55.0,True,855.291109096125,0.10451980970719241
3,27.161,59,7,4,60.0,True,855.291109096125,0.08169848852995355
3,27.161,59,7,4,65.0,True,855.291109096125,0.05152181757369462
3,27.161,59,7,4,70.0,True,855.291109096125,0.04714411970717949
3,27.161,59,7,4,75.0,True,855.291109096125,0.013289607820683672
