source,timestamp,acquisition_order,block,nominal_speed_um_per_s,baseline_method,distance_nm,force_median_pN,force_q25_pN,force_q75_pN,pixel_count
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,290.0,-0.49268009807353014,-2.1200465733432337,1.2271027259838463,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,295.0,-0.7654745211027064,-2.091281014023006,1.2365152146163143,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,300.0,-0.6382350708057113,-2.3277177581879602,0.7695439468811639,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,305.0,0.17558795626432744,-1.7467466528799718,2.1605233808962288,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,310.0,0.31352595799723265,-2.0121601937335956,2.2350963848959147,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,315.0,0.15318436945897418,-2.011917892045896,1.944992923364496,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,320.0,-0.3893353218898892,-2.625972497004276,2.4844807371866384,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,325.0,0.4020592669195762,-2.6396967131033033,1.9256274269496845,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,330.0,-0.9777059479651091,-2.3455486772482756,0.7886485030171562,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,335.0,-0.010673699981062022,-1.405983500053342,2.288775527989895,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,340.0,0.09822537642552678,-2.3208401179791434,2.5010255934436048,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,345.0,0.16491425628326545,-1.5233072197511648,1.8948613254909619,63
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,350.0,0.5486455750400765,-2.1030295394387895,2.2012549158641304,63
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,355.0,0.09772834732267385,-2.3282085744271166,2.9886111432142406,62
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,360.0,1.4800284106315063,-1.6510312734231856,3.484347970269433,61
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,365.0,-0.09008652486842575,-4.760544745874611,2.9987816012287847,26
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,5.0,7001.689781229374,6604.428614375969,7258.454515537662,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,10.0,4978.233150795041,4751.058391859887,5099.27979273316,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,15.0,3337.996581849655,3179.2204356302236,3461.005773046076,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,20.0,2319.9100317477823,2224.9252886514896,2392.1375389688938,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,25.0,1657.4282367110354,1576.1784225558938,1699.6262703496964,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,30.0,1191.1927397346394,1142.3928485057213,1235.2857152983806,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,35.0,873.0174299051534,832.1583758489877,912.930952587695,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,40.0,642.892314575018,604.003727905297,671.2870085013324,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,45.0,473.41086877511924,442.44642130942145,499.3450916947738,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,50.0,347.43455370072013,327.22718914473376,369.81852091738085,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,55.0,257.01106774734535,240.63417360193094,273.0420950928789,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,60.0,192.14846970996715,177.96436633723272,204.69997730944056,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,65.0,141.8059114037356,130.03223883868972,154.5329743277067,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,70.0,108.48277333764409,94.18853467803004,118.15174109605752,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,75.0,81.78170741418066,70.11919956232599,91.08883225600911,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,80.0,62.712536550775326,53.691720129616336,71.18548849353434,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,85.0,48.405960461081406,38.506406458672274,59.02319352829514,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,90.0,37.370123545742466,29.41982804315853,45.97265613249746,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,95.0,30.50550359643882,22.59628681884577,37.332287845781195,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,100.0,24.89885931130422,14.23741162528999,33.202095668469305,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,105.0,20.608629145039508,11.389041116505297,28.598746296153625,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,110.0,16.98172336823344,7.964077269455164,27.002794555214,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,115.0,14.423885888112444,4.579304368968814,22.92301582964305,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,120.0,10.779460438040452,3.6513345077233637,22.069807944867847,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,125.0,10.909402600352706,1.9075715201652383,20.913558203621243,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,130.0,11.33995021163583,0.4661595906124054,18.521744193544475,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,135.0,9.929053053797865,-0.02293971259643951,18.649743959956414,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,140.0,10.015133101562157,-0.14552849874873242,16.763114460082747,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,145.0,10.134635249356268,-0.0038372959444600285,17.50473299071234,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,150.0,9.167820074873708,-1.1324370101668197,14.790988397966654,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,155.0,8.293835099095302,-2.8171938150694675,14.313452508378507,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,160.0,8.168722503326954,-2.23380073893083,14.231390123697684,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,165.0,7.883138030979412,-2.7816858547070655,13.878433419854499,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,170.0,7.594086961990643,-3.0833478851284166,14.426623284333157,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,175.0,6.1933429524673596,-2.6893629394414433,13.307260846991658,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,180.0,5.498500817776147,-1.0396823601949512,12.65883828209934,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,185.0,6.107229636147487,-2.2909704606026176,12.821804066074039,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,190.0,5.500029908064038,-2.850854427703483,13.0701059011581,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,195.0,5.429382423803725,-2.4083777089999434,11.935982184233918,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,200.0,4.9518666743587865,-2.1849088176281795,11.40322598989953,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,205.0,4.2805948177944995,-1.4969511449683133,10.433242328890335,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,210.0,5.575974409505743,-2.931862742502153,8.718333633803885,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,215.0,3.8862111418947634,-2.1311289703444265,9.441806571364744,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,220.0,2.6384778433263727,-2.877668586588066,7.025564537464271,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,225.0,1.7802981449593664,-1.7420788413345845,9.134505890218993,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,230.0,2.1487132041957873,-1.1194779031652247,6.624906229824799,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,235.0,1.9678794228180059,-2.3235745700033963,5.609274988792602,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,240.0,1.8720803228651444,-3.0071171315630036,3.8903416158565496,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,245.0,1.604220603163026,-2.3913797540775654,4.47191534684001,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,250.0,0.9403662947152018,-1.9547022494429018,3.5611472131738697,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,255.0,-0.08976201820420406,-2.3700956236951125,4.062864117996335,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,260.0,0.4807690694861545,-1.5658401136751303,2.9204133939392505,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,265.0,0.664584776153121,-1.078890226201348,1.9168978826757832,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,270.0,0.06312883422286007,-1.8555474131411327,2.044830465608482,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,275.0,-0.013849781656953102,-1.6792657136756501,1.7761448015294696,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,280.0,0.25144684334456413,-1.0876179388354306,2.6964597529316334,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,285.0,0.06372617311221404,-1.6612938659043133,2.0216799583154774,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,290.0,0.42845906250081023,-1.6027380734879921,2.0522264217242614,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,295.0,0.2476107436585164,-2.0011315382034036,1.7720239614119415,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,300.0,-0.5461877931679204,-1.6164083147950443,0.9778152244958312,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,305.0,-0.9156249404070222,-2.635365237183647,1.806700272792987,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,310.0,-0.503601359160401,-1.8003138439969428,1.551361897344911,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,315.0,-0.22073529624979565,-2.302401138337726,1.427473817988601,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,320.0,-0.12702171449284572,-2.2780963161456644,2.1524736168524554,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,325.0,-0.3411775027868835,-2.0222620729817544,1.4918044566294588,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,330.0,-0.27754252465613904,-2.1374653106338033,1.367776602907857,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,335.0,-0.9583862665471725,-2.664836341957561,1.9390129042326756,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,340.0,-0.34036170010571615,-2.264571061529381,1.9869504684477197,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,345.0,0.36513452506975574,-1.3097699797737226,2.035026173958822,63
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,350.0,0.323991158516701,-1.1054683345839935,1.500056896675801,63
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,355.0,0.669777075286928,-1.2321624095388968,2.6513224444479455,63
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,360.0,0.452883270288569,-1.042090156791581,3.6452304982763586,60
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,365.0,0.9838366897844223,-0.6449937548531297,5.5313515773944575,17
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,5.0,7013.458170292917,6611.011003222894,7246.218110606227,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,10.0,4978.451027368799,4753.815903753279,5104.520402816408,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,15.0,3334.457313268452,3182.768547869565,3469.725088275731,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,20.0,2321.42112014889,2219.536677597783,2405.1345017733843,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,25.0,1663.6069049685088,1601.1071292843499,1705.5842371697142,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,30.0,1203.1421333854923,1156.395347191746,1241.9076448863145,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,35.0,887.9491522034373,851.2199502978765,907.9369042034095,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,40.0,649.5492673399424,622.9401681878683,676.9767311225123,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,45.0,482.62787085687387,455.5312234322119,501.5992791090082,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,50.0,356.9045954120816,334.7433102944493,371.4539481630229,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,55.0,262.3188636999944,248.0258164315994,280.67444668099216,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,60.0,198.67219957416737,184.89851044093444,208.06498100304867,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,65.0,148.72053866174826,139.17220576230625,155.08679805260522,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,70.0,113.30469267008522,103.84570075185748,117.94105469464469,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,75.0,85.8963085921958,78.3759414119539,91.56964728522011,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,80.0,67.0974502059353,57.75754024785593,71.72361692102507,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,85.0,52.69442903569919,45.98382166961243,57.068434248386666,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,90.0,42.48475542503857,35.71792164170646,45.02011330375284,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,95.0,33.64821169074128,28.794803269886714,36.80222169361413,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,100.0,28.05322963576137,24.077779634819443,31.647750319513126,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,105.0,24.138330205258654,19.944025864660304,27.113192280918863,64
