source,timestamp,acquisition_order,block,nominal_speed_um_per_s,point_index,row,column,pixel_acquisition_order,sensitivity_used_nm_per_V,contact_invOLS_nm_per_V,contact_response_ratio,contact_fit_R2,contact_height_um,terminal_load_nN,far_slope_pN_per_100nm,far_noise_pN,scanner_speed_um_per_s,gap_speed_20_200nm_um_per_s,approach_snap_detected,approach_snap_distance_nm,approach_barrier_force_nN,retract_free_baseline_valid,retract_snapoff_detected,retract_detachment_right_censored,retract_pull_off_censored,retract_detachment_piezo_travel_nm,retract_pull_off_force_nN,retract_pull_off_observed_floor_nN,branch_contact_height_difference_nm
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,17,2,1,17,54.213718954618635,53.77418303830657,1.0081737348942885,0.9998870232070697,7.286794051998437,22.806742168449876,-4.028679546932949,10.073041349411932,0.10000253074056983,0.09924385047351707,True,2.9916527055627875,7.494520443727847,True,True,False,False,104.48055330212532,-2.8528228156689934,-2.8528228156689934,0.7295107044065252
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,18,2,2,18,54.213718954618635,53.898893508496606,1.0058410372760695,0.9999066935529304,7.286419776362124,22.781366167569345,-3.7573996997242833,10.056281324202113,0.10000234607713712,0.09929199610018526,True,9.989415928322853,4.12944446481623,True,True,False,False,80.30309809396043,-1.4578509899453609,-1.4578509899453609,0.5593286784753997
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,19,2,3,19,54.213718954618635,53.84916168516903,1.006769971120089,0.9999242180027598,7.285710236243054,22.80130654316257,-6.452027492779615,10.61048874023451,0.10000239710340188,0.09939000668625539,False,67.05247082459792,0.05655920801177027,True,True,False,False,110.44483944758699,-0.9111641010991585,-0.9111641010991585,0.7887061675011494
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,20,2,4,20,54.213718954618635,53.939922854817894,1.0050759453352887,0.999883205525546,7.281812020472766,22.74073221560441,-17.775836683495957,9.994017389222774,0.10000227774734148,0.09926343265320801,True,3.8399195572574016,7.51378456229811,True,True,False,False,74.43446512131254,-2.0203128858837895,-2.0203128858837895,2.903424677743393
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,21,2,5,21,54.213718954618635,53.97682054174022,1.0043888915742123,0.9999033962701933,7.282901406042783,22.788365674007654,-9.302928119609998,9.916410193542044,0.10000236505657091,0.09934849746995507,False,73.29101211282882,0.044821879353369135,True,True,False,False,102.41150423549155,-0.9189877062198982,-0.9189877062198982,0.5475175893279716
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,22,2,6,22,54.213718954618635,54.26239442807446,0.99910296119497,0.9998824391384585,7.279750727108642,22.733440863404205,-21.775409125711434,10.399540219447417,0.1000022039477181,0.09936019143611574,True,3.5665188180069745,7.002749376430547,True,True,False,False,57.8630039012249,-2.4342208582684246,-2.4342208582684246,2.4821637756849975
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,23,2,7,23,54.213718954618635,54.09233893258974,1.0022439410908106,0.9998933002836631,7.277080443037427,22.722217120436007,-9.877415373679403,10.042497000518116,0.1000023183543329,0.09925286077085028,True,3.2947466564952506,7.887064654525501,True,True,False,False,76.15228404621786,-2.4944474473344598,-2.4944474473344598,3.3256023461365714
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,24,3,7,24,54.213718954618635,54.01515500585319,1.0036760784773076,0.9998555959950187,7.275939662616432,22.884660861482722,7.705680607914098,10.15732026234625,0.10000247625977436,0.09920220890209727,False,2.964199050889799,8.001837795966347,True,True,False,False,49.91406507606168,-3.3623622635302803,-3.3623622635302803,1.1595423727758893
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,25,3,6,25,54.213718954618635,54.07150308658528,1.002630144529284,0.999905319827364,7.27983476352578,22.798347666376227,-1.8846410752724112,9.985923914267726,0.10000226858265522,0.09937465693688591,False,33.174313919893294,0.4936106191688545,True,True,False,False,241.76524478286564,-0.8912946586373377,-0.8912946586373377,0.9658336975592796
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,26,3,5,26,54.213718954618635,53.95919568276758,1.0047169582242743,0.9999041733031309,7.282110441847863,22.84561270062615,-0.34318449829302433,9.262518080807412,0.10000223626418533,0.09928389451852364,False,114.53089942851216,0.044011155007662256,True,True,False,False,79.97425555939958,-1.1651299640412611,-1.1651299640412611,1.3851044744001404
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,27,3,4,27,54.213718954618635,54.255860932042715,0.999223273270387,0.9998900976945162,7.2848635105841115,22.81844525973622,-6.189039771494033,10.064027886665912,0.10000221241484004,0.09943992773174747,True,4.526018103509818,5.715691124131589,True,True,False,False,49.512370778695065,-1.941756032709122,-1.941756032709122,0.277972019487636
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,28,3,3,28,54.213718954618635,53.99946014970565,1.0039677953134898,0.9999290622755979,7.2864348381831645,22.755993017103602,-18.246238049464278,10.185449713861324,0.10000242883001631,0.09950327633397724,False,112.82897953931709,0.03504509556606117,True,True,False,False,116.34766363191183,-1.3249538036353963,-1.3249538036353963,0.7795471971398069
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,29,3,2,29,54.213718954618635,54.208335843536894,1.0000993041198918,0.9999268650587461,7.288410647386198,22.77504359034042,-11.282538797805737,10.15304512280725,0.10000232764660852,0.09944383011986484,False,3.3411611304627193,7.57032371492729,True,True,False,False,105.78458542040553,-0.9578128728710752,-0.9578128728710752,0.6107012569688374
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,30,3,1,30,54.213718954618635,53.84712342615566,1.0068080800818582,0.9999067703741988,7.288668620474319,22.816528642374287,0.2721046136616967,10.575772656942412,0.10000232479277311,0.09924434580874858,False,61.78191458711604,0.06779753914529166,True,True,False,False,46.53568345516782,-2.333249510892903,-2.333249510892903,0.5328679839000674
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,31,3,0,31,54.213718954618635,53.4528981351147,1.0142334811777798,0.9998353971174883,7.290691967494339,22.784902360934186,-7.258914896641766,10.494029208830574,0.10000222940391874,0.09935884013670297,False,2.8831331998431495,7.81352823351222,True,True,False,False,129.43244827692297,-0.848150526503221,-0.848150526503221,1.0005724573660602
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,32,4,0,32,54.213718954618635,54.849218999635255,0.9884136901744973,0.9998806208661792,7.290433023245049,22.851949805580066,-1.1959449948753764,10.19901638759841,0.10000231933357843,0.09950800144706057,False,114.41528292874989,0.05280222549874303,True,True,False,False,69.54803728093586,-1.3892573710566507,-1.3892573710566507,1.782767815225575
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,33,4,1,33,54.213718954618635,54.20864185044346,1.0000936585754938,0.9999069390694069,7.2882137281221535,22.825178151545618,-2.3857964955859474,10.462687132246423,0.1000023192951261,0.09936159067463547,False,136.53598014868302,0.046082472572541784,True,True,False,False,103.41662370993939,-1.2755596261034092,-1.2755596261034092,0.6512513376461074
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,34,4,2,34,54.213718954618635,54.22635363205469,0.999767001161063,0.9998957668855425,7.2874587633204975,22.76782484543634,-12.726164839173165,10.34083285051744,0.10000214632023373,0.09944801570931533,False,7.8290862329323705,4.617647663331366,True,True,False,False,71.82295414250984,-1.3351275968636418,-1.3351275968636418,0.5419087334375866
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,35,4,3,35,54.213718954618635,53.64600127763753,1.0105826653144745,0.9998965054159404,7.28463786442579,22.82556191359024,0.059254609671624936,10.465848832025141,0.10000219034814527,0.099131620070536,True,3.6765600083798615,7.726978857670086,True,True,False,False,114.673122496715,-1.7326601404174602,-1.7326601404174602,1.7418818719680174
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,36,4,4,36,54.213718954618635,54.04166340092106,1.0031837575468605,0.9999091260667031,7.285182580587403,22.80821580884512,-4.71147215206948,9.880023714538664,0.10000224273445124,0.09940032671780213,True,3.778771837339542,6.521271451063601,True,True,False,False,100.03858921181585,-1.5591623490816493,-1.5591623490816493,2.0226263975217313
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,37,4,5,37,54.213718954618635,54.163333511457566,1.0009302500399169,0.9998749083625924,7.283567460975208,22.813502438514405,-5.687998958275264,10.715118575412491,0.10000244127158957,0.09938532050502046,True,2.857156807305005,7.476990579649726,True,True,False,False,55.39033814898106,-2.1304514746534275,-2.1304514746534275,0.8673379340366332
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,38,4,6,38,54.213718954618635,54.13695945018605,1.0014178761646786,0.9999226213260078,7.282037284183302,22.822794862446322,1.0521153646394865,10.126875364686411,0.10000222402764135,0.09940856182197166,False,60.01646112066636,0.07837815771663649,True,True,False,False,85.78735364809991,-1.673276609949618,-1.673276609949618,1.234050612439277
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,39,4,7,39,54.213718954618635,53.99108332951147,1.004123562843672,0.9999150511919801,7.279246537314419,22.818812053314264,-8.392844208921721,10.147041253587167,0.10000232443026238,0.09941829575506674,False,113.3539189415673,0.042956233360507336,True,True,False,False,113.92255617930158,-1.09257567042142,-1.09257567042142,1.668456322301382
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,40,5,7,40,54.213718954618635,54.19750668106612,1.0002991331990219,0.9999103012269199,7.27760429228285,22.782010850485488,-11.427314818964243,10.225504959856531,0.1000022866990091,0.09949352666788927,True,2.8143263580635702,7.7906272179324425,True,True,False,False,99.66896521961536,-1.462246151482611,-1.462246151482611,0.6580159284401256
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,41,5,6,41,54.213718954618635,53.980493607736136,1.0043205486147884,0.9999104168738076,7.2805619333919775,22.835165785826327,-2.9379140124925747,10.10159465808644,0.10000231737080448,0.09941559828895206,False,90.46119818373022,0.050801653530013154,True,True,False,False,56.09755530362733,-1.037880090788975,-1.037880090788975,0.6726821904312773
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,42,5,5,42,54.213718954618635,54.237891680754714,0.9995543203213287,0.9999069810396002,7.282683478192513,22.762561345143173,-9.725699324091726,10.363816607263248,0.1000022655908353,0.09936179318022755,False,50.40174897600596,0.11417843637342343,True,True,False,False,195.79926860910666,-0.983619631239038,-0.983619631239038,0.46646017744760565
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,43,5,4,43,54.213718954618635,54.217160213207606,0.9999365282398517,0.9999158826911411,7.2854806133927745,22.81311028912881,-2.9587164959353522,10.337625432090611,0.10000227844974066,0.0994087175265622,False,333.5892547155809,0.03749930580813074,True,True,False,False,83.5300627676195,-1.8480596918569128,-1.8480596918569128,0.5289455910499589
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,44,5,3,44,54.213718954618635,53.847494025713345,1.006801150834065,0.9999112261555079,7.286402987216979,22.872101005352544,0.9270824594741734,10.809337920775025,0.10000236289742805,0.09934321100764575,False,141.90367403730488,0.05108091502996106,True,True,False,False,110.17505892685581,-1.497325381880645,-1.497325381880645,2.3589571498090574
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,45,5,2,45,54.213718954618635,53.56477556488212,1.012115114511223,0.9998650413260133,7.288361728500364,22.869303585071997,7.780398345670255,10.639383260651421,0.10000222769707108,0.09926201781258234,False,2.78039775357063,9.002103997343319,True,True,False,False,112.91867541506255,-1.8926112820536731,-1.8926112820536731,0.45276372663578807
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,46,5,1,46,54.213718954618635,54.03860785253642,1.003240481371394,0.9997976650428381,7.296794419026009,22.85533727252613,-1.735593798247061,10.293797251449911,0.10000238981452798,0.09975345009096527,False,1.1954234812427262,8.312305530427777,True,True,False,False,45.771667974807315,-0.10421430765265915,-0.10421430765265915,0.9276831007884586
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,47,5,0,47,54.213718954618635,55.092462795825945,0.9840496540431681,0.9998502379756048,7.312328901612611,22.814410251566912,0.1379708257993348,10.263160288907395,0.10000229633470196,0.09984749506302762,True,7.310813829322403,1.094277759038849,True,True,False,False,27.19518325656493,-2.5970279382349313,-2.5970279382349313,0.965577682725957
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,48,6,0,48,54.213718954618635,53.90309730827047,1.005762593651562,0.9998957988237454,7.289765826056613,22.83596106788986,-8.309765161738705,10.458563440647152,0.10000223530654133,0.09937685854744052,False,72.5410910771518,0.03925615645907198,True,True,False,False,104.27697325925837,-1.6198188798924265,-1.6198188798924265,0.7204670664358339
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,49,6,1,49,54.213718954618635,53.47008261840831,1.0139075217354219,0.9998319919983607,7.289713725900246,22.864989569543365,3.373976271334991,9.620173905854939,0.10000226460807649,0.09928024490223593,False,2.6646316677509225,8.234691364323181,True,True,False,False,64.90741793780028,-2.32675620464852,-2.32675620464852,1.2160033461923314
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,50,6,2,50,54.213718954618635,54.133753919226464,1.0014771751375582,0.9998273016520772,7.288518127553024,22.8068199674426,-0.17241663552743072,9.741885634301948,0.10000221016051801,0.0993467360018421,False,170.7768835907134,0.03897182883078664,True,True,False,False,79.79064105094045,-1.5138412483362138,-1.5138412483362138,1.5264162139156399
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,51,6,3,51,54.213718954618635,54.18836357724853,1.0004679118485273,0.9997955442558017,7.285970063475052,22.768550058523985,-12.146823501788448,10.722992585090985,0.10000213488966643,0.09946091886689946,False,6.195840445676748,5.852896151378253,True,True,False,False,58.00031734406426,-1.7036943295555258,-1.7036943295555258,2.1318203892855077
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,52,6,4,52,54.213718954618635,54.25250263770275,0.9992851263776141,0.9998409978493819,7.285428523246333,22.84570273471785,1.2716426463651742,10.267644246676692,0.10000229802545052,0.09937695184200446,False,136.90176836482806,0.04965078452804769,True,True,False,False,264.908549003152,-0.9886145315447599,-0.9886145315447599,3.771120500314542
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,53,6,5,53,54.213718954618635,54.0062722696266,1.003841159114933,0.9998860781858212,7.283239321433254,22.739997788360288,-14.287266896946836,10.537433965792728,0.10000229819575797,0.09938143005984612,False,65.92256223561235,0.035023808747677104,True,True,False,False,68.26091365909903,-2.014748458764019,-2.014748458764019,2.486271833751726
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,54,6,6,54,54.213718954618635,54.36971435523338,0.997130840165988,0.999901120343804,7.28363838424338,22.783239745597733,-10.490243275504682,10.306063437711451,0.10000224252129278,0.09946357658374397,False,42.562135456226976,0.19871505220278327,True,True,False,False,41.206015815522505,-2.0633729405374686,-2.0633729405374686,0.2903349834540672
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,55,6,7,55,54.213718954618635,54.076241220532964,1.0025422945637994,0.9997548433587033,7.282170098081482,22.714705480095102,-13.703513791729488,9.807574241625524,0.10000223790317629,0.09961467034800124,False,106.30902525805892,0.03433972380030557,True,True,False,False,103.85545643246894,-0.7742098804229522,-0.7742098804229522,3.7040088915959797
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,56,7,7,56,54.213718954618635,53.91790306247446,1.005486413145582,0.9998997443615552,7.279175441047739,22.850194463277933,2.737381721121799,9.93147997442136,0.10000232671424329,0.09936604013139222,False,71.8972157078602,0.06049761242789503,True,True,False,False,140.10559831058487,-0.9421586596526019,-0.9421586596526019,1.132709943204053
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,57,7,6,57,54.213718954618635,53.89527834377145,1.005908506656483,0.999905969841239,7.281644493470564,22.858502364860694,-0.689825129073453,10.181100414530523,0.10000238895978285,0.09942152633518027,False,194.15219332794098,0.051172199206238646,True,True,False,False,86.3059641084189,-2.3230256618794622,-2.3230256618794622,2.2454406459484235
