source,timestamp,acquisition_order,block,nominal_speed_um_per_s,point_index,row,column,pixel_acquisition_order,sensitivity_used_nm_per_V,contact_invOLS_nm_per_V,contact_response_ratio,contact_fit_R2,contact_height_um,terminal_load_nN,far_slope_pN_per_100nm,far_noise_pN,scanner_speed_um_per_s,gap_speed_20_200nm_um_per_s,approach_snap_detected,approach_snap_distance_nm,approach_barrier_force_nN,retract_free_baseline_valid,retract_snapoff_detected,retract_detachment_right_censored,retract_pull_off_censored,retract_detachment_piezo_travel_nm,retract_pull_off_force_nN,retract_pull_off_observed_floor_nN,branch_contact_height_difference_nm
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,0,0,0,0,81.95449406743373,80.83019206306193,1.0139094313111943,0.9998397250516246,6.906101498883425,29.39398615393826,-19.010851809816373,9.091357675815518,0.9999750584222984,0.9967502432850223,True,11.411633315284895,2.997339496919146,True,True,False,False,418.41703954096073,-118.23176432478718,-118.23176432478718,-2.1592551251633703
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,1,0,1,1,81.95449406743373,81.76396544704883,1.002330227250393,0.9998285387654321,6.896213183833611,30.696375232799205,-12.75091702768322,8.969221002294514,1.0002369518998018,0.9966840505406944,True,8.204257264629891,3.1683333825763462,True,True,False,False,497.38004268366564,-141.85641365681397,-141.85641365681397,-5.855881241537971
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,2,0,2,2,81.95449406743373,81.85154960401618,1.001257697183689,0.9998450417364332,6.887668789249561,30.686804102798014,-8.873495549928498,9.381935184251706,1.0001934391602259,0.9965602921599186,True,9.078347475846128,3.6876423927888786,True,True,False,False,548.2074291629935,-156.7707485787699,-156.7707485787699,-7.375521765510852
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,3,0,3,3,81.95449406743373,82.1979642809411,0.9970380019062856,0.9998529287406311,6.879209141519108,30.702775521402486,-13.931037027333526,8.547074169348436,1.0001830147423068,0.995863773300009,True,8.77832394838643,3.7300124467011533,True,True,False,False,390.5738174946125,-110.01421139976067,-110.01421139976067,-4.411597475456475
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,4,0,4,4,81.95449406743373,82.0332662348403,0.9990397533705283,0.9998404953885603,6.869123852692467,30.744847875561614,-18.243482295775056,8.445106780555546,1.0001763717266783,0.9966892333065621,True,8.581729747896542,3.1663550739229733,True,True,False,False,392.7020872233102,-110.3940215274343,-110.3940215274343,-6.1140012823382115
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,5,0,5,5,81.95449406743373,82.1919115901906,0.9971114247355551,0.9998407815119732,6.860766953980808,30.515572028517337,-17.06450498953477,10.710804703210666,1.0001759801797372,0.9975307548214681,True,8.436733132227715,2.6565657108386516,True,True,False,False,387.087044328443,-109.20442794097417,-109.20442794097417,-0.9332754861189491
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,6,0,6,6,81.95449406743373,81.87457245635832,1.00097614691201,0.9997707944886293,6.84773232902166,30.312164719554342,-24.721733413720834,10.448442073654526,1.0001692695939266,0.9970476705161121,True,11.115387642040602,3.0801135096596837,True,True,False,False,666.3765773592277,-190.52691769993012,-190.52691769993012,-7.266556394166926
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,7,0,7,7,81.95449406743373,81.8798632867741,1.0009114668450074,0.9996792422600225,6.839989600141377,30.630639004313657,-9.182339831321695,7.892195437243121,1.0001724926769304,0.9959026328315084,True,9.563812781129018,2.495801452839151,True,True,False,False,601.2586849592005,-171.96722466428412,-171.96722466428412,-9.038236917149105
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,8,1,7,8,81.95449406743373,81.89669725232622,1.000705728277777,0.9997813961119042,6.83724113378008,30.43445001649404,-11.905081104041578,10.144907597863048,1.0001727860007847,0.9954021072035375,True,11.401517346063681,2.3304151908793576,True,True,False,False,514.8197907626615,-146.47587927264968,-146.47587927264968,-6.041067281509308
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,9,1,6,9,81.95449406743373,82.03504108740616,0.9990181388476833,0.9997963759737598,6.84548530739433,30.662949323309604,-23.2641231367243,9.81696926723638,1.000173560067893,0.9970434668403609,True,8.109354077457587,2.0938297906433534,True,True,False,False,485.8212514332707,-138.04857674383976,-138.04857674383976,-4.8045895033899475
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,10,1,5,10,81.95449406743373,82.47505442356011,0.9936882690194665,0.9998465927630513,6.856360617948714,30.569325780429182,-22.03044815131862,8.693723601616815,1.0001756107201267,0.9971228257434237,True,10.138391468001105,2.9559116770928404,True,True,False,False,523.9051526606588,-149.3333661642783,-149.3333661642783,-16.425804845820387
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,11,1,4,11,81.95449406743373,84.14855896618438,0.9739262926697017,0.9999157606611273,6.873404865825992,30.60886227236616,-10.809620332843993,9.410800009543829,1.0001766212647134,0.9986172831770239,False,245.8295270732314,0.04447301564126041,True,True,False,False,33.0931818682294,-8.271882315574285,-8.271882315574285,-0.2670337037090158
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,12,1,3,12,81.95449406743373,82.2396257895265,0.9965329156187738,0.999835258019054,6.875834573387897,30.570042016091865,-28.63242158886646,12.931203505023808,1.000174286338294,0.9972729081092162,True,9.252001711211967,2.956511282275602,True,True,False,False,652.1627063062595,-186.68905268603345,-186.68905268603345,-4.962751457214871
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,13,1,2,13,81.95449406743373,82.02146636483911,0.9991834784188388,0.9996739559289844,6.885545169449559,30.632848190473233,-15.038353159000675,8.697099396202995,1.0001770406731878,0.9963523545807185,True,9.81261117904032,3.1362288876503257,True,True,False,False,499.8891154543151,-142.57137751565153,-142.57137751565153,-1.974485731166279
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,14,1,1,14,81.95449406743373,81.6146527104098,1.0041639747978808,0.9997613971630445,6.894838183659783,30.77003429663,-3.510840383128749,11.099091947299355,1.0001761351114657,0.9958807156833089,True,10.936720612183299,2.8278786124233957,True,True,False,False,563.0356213019892,-161.04732873409304,-161.04732873409304,-3.860384649639065
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,15,1,0,15,81.95449406743373,81.80615043986505,1.0018133554356372,0.9997844418605176,6.904878755885708,30.730176219472437,-11.871817869134347,10.976871883000763,1.00017523925405,0.9971155235776634,True,8.934332881891375,3.5968121589806703,True,True,False,False,594.2386118835102,-170.11747190604544,-170.11747190604544,-6.444376953532612
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,16,2,0,16,81.95449406743373,81.68328997300938,1.0033201906352445,0.9998656125332538,6.901852518654134,30.599615750258888,-13.960827803018754,13.787232454134006,1.0001729864239741,0.9976359819816745,True,9.712045260754493,3.2325038471506806,True,True,False,False,476.4933239870475,-135.31282131440514,-135.31282131440514,-4.269007109170711
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,17,2,1,17,81.95449406743373,82.88320618828122,0.9887949300762113,0.99993565246294,6.90093522084165,30.95348313896452,16.93464686780367,8.433414938318522,1.0001718350925095,0.995760727738441,False,264.69387439867785,0.1583886306079674,True,True,False,False,3.5833798408159487,-0.16386366641155398,-0.16386366641155398,-1.0711605745766155
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,18,2,2,18,81.95449406743373,81.88852252432834,1.0008056262473877,0.9997144068878495,6.885004654336817,31.02769037343298,18.595059881516555,11.109610871331014,1.0001687027571802,0.9948966454633247,True,9.727989598853862,3.7014928613230644,True,True,False,False,470.04691408205156,-133.445889597758,-133.445889597758,-12.452712835125226
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,19,2,3,19,81.95449406743373,82.68099040399761,0.9912132603514539,0.9997707168842037,6.874638818334659,30.5681919468548,-33.492125235675466,10.181366013953633,1.0001685490433385,0.9993415346574201,True,7.971162867307492,3.094637111399472,True,True,False,False,455.7074231786351,-128.952149105268,-128.952149105268,-3.2583903118297535
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,20,2,4,20,81.95449406743373,82.66530423471447,0.9914013481972739,0.9998673143821458,6.865491135485215,30.127939356886305,-40.10850341409288,17.792810579355876,1.0001686108313812,0.9979926727957296,True,8.183655750373658,3.8452793791948268,True,True,False,False,427.90331989183807,-120.79959660333947,-120.79959660333947,-2.728360494844647
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,21,2,5,21,81.95449406743373,81.88280564664302,1.0008755002985619,0.9997656879693506,6.855337436488701,30.284661243052017,-34.681117556234454,10.195147331514102,1.0001665755703264,0.9973823810607142,True,10.40217789884902,3.1792945043969443,True,True,False,False,683.3418816467389,-195.05972807724177,-195.05972807724177,-1.675045987064776
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,22,2,6,22,81.95449406743373,81.67387621062593,1.0034358337062896,0.9995574512437687,6.84837601122969,31.107632916550486,52.895999739304244,28.3415100675525,1.0001634039196052,0.9919429001793152,True,10.261938987613659,3.7982116804218666,True,True,False,False,612.2970466125223,-175.22103239525532,-175.22103239525532,-7.170173556154868
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,23,2,7,23,81.95449406743373,82.44450233904523,0.994056507617738,0.999726189539662,6.837129065138988,30.454870125016136,-8.722995689867238,29.079795814376872,1.0001621545922945,0.994461798327128,True,9.54578568072315,3.7142363443530764,True,True,False,False,551.7729961958919,-157.58864995044226,-157.58864995044226,-9.330947186719717
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,24,3,7,24,81.95449406743373,82.41625024373538,0.9943972678332724,0.9998177720350264,6.834187869216807,30.084206370309627,-74.55090663601251,54.81245773127062,1.0001661585711923,1.0001271477531393,True,9.596156699168006,3.143909028323858,True,True,False,False,501.5668547915157,-142.15423964988878,-142.15423964988878,-4.81771545644015
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,25,3,6,25,81.95449406743373,82.83015988103372,0.9894281767069183,0.9997970041944795,6.848424597791559,31.278642195398596,57.63141235744177,31.06333836814007,1.0001670411235968,0.999322629120235,True,8.11157517741119,4.147577991851766,True,True,False,False,517.5190923721041,-147.88794155512366,-147.88794155512366,-16.112407391328745
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,26,3,5,26,81.95449406743373,86.58360797549042,0.9465359088597108,0.9999518636136273,6.872069873396806,31.539240901609723,63.16654096027563,62.889406257006485,1.0001728461622224,0.9946260309867057,False,317.29058666655885,0.4779271836560656,True,True,False,False,0.9787225661527679,-0.5410612012880329,-0.5410612012880329,-5.329257629831161
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,27,3,4,27,81.95449406743373,81.5957202032305,1.004396969146294,0.9997780231704094,6.869535482308957,31.873020828960854,108.88073896482754,57.64643092883756,1.0001715505688205,0.9907221374457732,True,11.60637459284393,3.5531897239625776,True,True,False,False,536.1188532500945,-154.18166613468094,-154.18166613468094,-12.880617221420986
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,28,3,3,28,81.95449406743373,81.9784222636908,0.9997081159212834,0.9998071407357672,6.879605162411669,31.65591753546922,110.41309423512247,26.808530410986364,1.000173470371338,0.9925893374575494,True,9.431578040878081,4.375634886206099,True,True,False,False,419.02737911777405,-119.35503880832258,-119.35503880832258,-4.348097800913262
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,29,3,2,29,81.95449406743373,82.44716682406982,0.9940243822120973,0.9997328070314714,6.8860608817591915,30.44793574535299,-22.944246266025697,24.5732941245334,1.000171606146174,0.9948723199734919,True,9.506929676081914,2.7875092303322515,True,True,False,False,606.9043118119422,-173.82984604534045,-173.82984604534045,-2.43454146608836
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,30,3,1,30,81.95449406743373,82.18101541690645,0.9972436292211339,0.9998165538224326,6.893002338449223,30.007668194389037,-75.98716705203333,14.27520554533691,1.0001734704957896,0.9998236858799476,True,8.58033803667467,3.5451149158202386,True,True,False,False,561.1884777911299,-159.80723387833663,-159.80723387833663,-4.039059334721801
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,31,3,0,31,81.95449406743373,81.5709205194614,1.0047023319772495,0.9996521280749823,6.903026082832596,30.5344663214765,-36.825963372997016,18.332765006450273,1.0001742030920688,0.9960531781430546,True,10.038915683867016,3.418192217518786,True,True,False,False,615.0295903672134,-175.50785826966708,-175.50785826966708,-5.510058530861858
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,32,4,0,32,81.95449406743373,81.83228314911145,1.001493431609376,0.9997949787864133,6.903178359193255,30.956269367520967,20.538500339220715,21.083813072773186,1.0001729998983024,0.9973936132867562,True,9.054600863412132,3.453595234266134,True,True,False,False,590.1722150559538,-169.39767227345928,-169.39767227345928,-6.2514923974008125
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,33,4,1,33,81.95449406743373,81.72894516393725,1.0027597187635795,0.9997250468932174,6.892902570340289,30.411997443893597,-3.0799890734866753,25.0517587168597,1.0001672815260252,0.9962293218668553,True,8.30654568287194,3.5670124082729386,True,True,False,False,552.7663315824732,-157.96787406510043,-157.96787406510043,-4.983243482233903
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,34,4,2,34,81.95449406743373,82.29768818130304,0.995829845024161,0.9998559986997232,6.88103870657368,30.132934520105113,-72.8565515406171,28.466752208786414,1.0001686764185895,0.9992498872935089,True,10.435932239071072,2.943483088224758,True,False,False,False,nan,nan,nan,nan
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,35,4,3,35,81.95449406743373,82.67666624895006,0.9912651027879891,0.9997282440748513,6.871761420032406,30.08041366642651,-89.89570511384876,16.519699655194408,1.0001666702444183,1.0019343560854976,True,9.273122914828377,2.333317236857643,True,True,False,False,457.2491649050874,-128.94225486510715,-128.94225486510715,-6.539143608906647
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,36,4,4,36,81.95449406743373,82.60277249413923,0.992151856322359,0.9997546734850802,6.863588967673012,30.009568846600168,-73.48488121051122,18.71260950904538,1.000166880238963,1.0006834384501941,True,8.369995604742028,2.6493890676427796,True,True,False,False,629.2044162346491,-179.73071418340217,-179.73071418340217,-4.031511675874633
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,37,4,5,37,81.95449406743373,82.53583353491337,0.9929565203066166,0.9998365525372702,6.852763855444406,30.092593544357253,-56.66862567005674,17.815899752784613,1.0001645548405522,0.9963406569832636,True,8.430387311515853,2.682587040657691,True,True,False,False,408.11298254175915,-114.30483936878723,-114.30483936878723,-1.122348491745871
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.33.27.648.jpk-force-map,2026-09-08T16:33:27.648000,25,5,1.0,38,4,6,38,81.95449406743373,82.4259654704461,0.9942800621100227,0.9997957531532673,6.840229003760101,28.84937741887028,-178.7106437480736,48.18789169509309,1.000164793210585,1.001632236333516,True,9.248669861114125,2.4178040525186817,True,True,False,False,529.8799366667647,-149.6031745460127,-149.6031745460127,0.34820549929550865
