source,timestamp,acquisition_order,block,nominal_speed_um_per_s,baseline_method,distance_nm,force_median_pN,force_q25_pN,force_q75_pN,pixel_count
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,225.0,9.187626065729145,5.063042022040991,13.117649720175178,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,230.0,8.139716362040305,5.1705814600433815,11.81064883790615,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,235.0,7.167680518519275,4.880388887779817,10.019809566334459,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,240.0,7.528164497243861,4.146005225092755,9.69554621011794,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,245.0,6.157672112231101,3.8185586825072795,8.37496927553649,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,250.0,6.037530581924697,3.998337446987531,8.844423938373389,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,255.0,5.514062710084485,2.495297419122129,7.718419270595119,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,260.0,3.826356301355152,2.1878170567092052,6.081323149620172,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,265.0,3.244011359250096,0.4570782441933857,6.429662322142261,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,270.0,2.651938694621972,-0.15349372181409482,4.604300919296675,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,275.0,2.343490310981142,0.21285777208314413,4.59502454409455,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,280.0,1.881797634308863,-0.1877901794275051,3.5729010255065763,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,285.0,0.5580196970168029,-1.337395561068258,2.735129132413972,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,290.0,0.8737490255986057,-0.793973386616595,2.753384943791232,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,295.0,0.5127780668698028,-1.3721968150274992,2.369525924864646,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,300.0,1.042101576321586,-0.7399661163938431,3.2680990531167806,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,305.0,0.27244749601267176,-1.0547452400893584,1.3505440211818778,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,310.0,-0.37265847882979536,-1.4639034641126027,1.571923943338652,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,315.0,-0.704458147550435,-2.501111485269929,0.6521493685618567,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,320.0,-0.8888454057290673,-2.906611420481063,0.7969190217640003,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,325.0,-1.4118262975650406,-3.099544583855459,0.046708508940178695,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,330.0,-1.5568275632082134,-2.7434137312660325,-0.12235669544749306,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,335.0,-2.142082507777406,-3.9455654431169047,1.3724521825906804,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,340.0,-1.9187724819454228,-4.393640496012992,0.44614494922087167,63
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,345.0,-1.1383929639828743,-4.509886186285737,0.5001403418825681,63
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,350.0,-2.0428454849687245,-4.420881682345925,0.3505602764437178,62
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,355.0,-1.7027671561765247,-4.6821345770423735,-0.04280673012597662,61
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,360.0,-0.8387458531010276,-2.9224263930567416,1.9270630195780416,55
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,365.0,-0.08463950024354092,-0.08463950024354092,-0.08463950024354092,1
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,5.0,5973.110898707815,5713.47880728685,6217.0254138328555,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,10.0,4346.71846224888,4177.237697970542,4471.822893296726,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,15.0,3249.790507336459,3131.115660647358,3338.1776922891695,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,20.0,2494.912620395899,2409.567871951761,2563.012559209952,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,25.0,1943.6611697156266,1878.376220111259,2001.1323818959652,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,30.0,1534.93585891587,1481.5963425739355,1580.7029710959216,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,35.0,1226.6861917268625,1183.179122025363,1253.6253913258304,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,40.0,982.7252563919797,942.8660967861854,1007.3845576341051,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,45.0,793.7373638204913,763.7709230410356,814.4685596805175,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,50.0,641.07011068464,613.8035712859448,660.7236968244629,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,55.0,522.4724869345088,494.36670932420265,536.3488741790013,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,60.0,420.9307661834868,401.31026441589756,439.5712466043925,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,65.0,344.9415191323343,322.38749125179277,358.6902672427281,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,70.0,279.9923954005833,257.1406733415977,293.9272500416388,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,75.0,227.14267679733604,211.01297413747153,240.01779508407864,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,80.0,186.63369387841055,168.39920654298655,195.14889199613174,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,85.0,151.71052166206667,135.85782875128928,160.9663061392614,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,90.0,122.62776467999318,109.66888368010636,133.2622686440052,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,95.0,101.7618923312456,86.12005600203076,110.77984884658485,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,100.0,82.6296981828248,71.31319590951763,92.56486460376223,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,105.0,66.30784177531007,57.40266580923137,78.16595569462237,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,110.0,55.02051540952408,44.25963431375958,65.61569419186398,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,115.0,43.97032119912747,35.82789788563585,56.055702524178976,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,120.0,38.348833345470794,29.11174822323556,46.647924477236614,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,125.0,32.6520655702046,22.785760290053364,40.61610120574498,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,130.0,26.873050587469535,18.870000849854783,33.402532467186056,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,135.0,22.885872218234816,15.495053643724177,30.020752326584343,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,140.0,18.03603989305051,11.376914921909675,26.414389343421625,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,145.0,16.44122069976669,9.282551456831314,24.156121790154746,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,150.0,12.96756919830314,7.5183228148881245,21.43712013709136,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,155.0,12.5829764998073,5.339322505596866,18.520503594942006,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,160.0,10.791960303709228,4.987537799012818,17.554924533676648,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,165.0,9.682380391885118,3.0923375856961584,15.327588021974691,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,170.0,7.908084465510986,2.7361335171846095,13.692108357148067,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,175.0,6.986474344844402,0.6848784621381905,12.424370264993572,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,180.0,5.970655625422922,0.11549819894983979,11.641340226481653,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,185.0,4.179745424409063,0.24773755582504825,9.332716537806315,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,190.0,4.566306363064733,-0.03734423979458182,8.96382167953265,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,195.0,4.666835481644249,-0.7818451568267525,10.255571640391212,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,200.0,3.6530417433051285,-0.8442095965700936,10.510262267758812,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,205.0,4.397818365203557,-2.1551040411995475,8.647709792253488,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,210.0,3.3344844428618163,-1.0579630676024594,6.645181349288188,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,215.0,2.745624084043696,-1.5772217812941145,7.63809996119177,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,220.0,2.446003218889383,-1.578942471288159,6.592057004053933,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,225.0,2.1722185417841455,-1.0746608886194986,5.515872257963089,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,230.0,1.837624090913867,-0.8164725765412564,4.8393881031057955,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,235.0,0.8541261727454555,-2.0322273466950644,4.7550321977458125,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,240.0,1.6920625347765257,-1.8931963393154556,4.9061531418354685,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,245.0,0.31828552783023367,-2.202304898615779,4.232499997910895,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,250.0,1.398664968154042,-1.242754527946049,3.2598389052220456,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,255.0,1.501276034623255,-1.0381611680236005,3.0466383446202836,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,260.0,0.7978347147111168,-0.8586497954459593,3.5787193698288227,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,265.0,0.46137614834421026,-1.0502971248112296,3.5163744143957465,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,270.0,0.28094207086531764,-1.5133297491101798,1.266199789782941,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,275.0,0.23998305980966617,-1.9389679779164064,1.480231053271499,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,280.0,-0.07618994946320853,-1.420712154481383,1.6695554376158164,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,285.0,-0.29290740704306506,-2.786147494839525,1.940847071933764,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,290.0,-0.010322357837246717,-2.064131605461535,1.5486130756172278,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,295.0,-0.3058036887642779,-2.140288153725091,1.0314527287645192,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,300.0,-0.2996519840451599,-1.7484933552705657,1.3546872066925033,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,305.0,-0.5188714738153468,-2.9182934491286283,1.33654278384521,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,310.0,-0.6896625836977205,-2.928845766239644,1.7702717831237416,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,315.0,-0.447001284006829,-2.1652274167114265,1.312108283403128,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,320.0,0.17988008355664942,-2.0231666236218584,1.9892756969537182,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,325.0,-0.2530994528490734,-2.143606523550053,1.7806063321659042,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,330.0,-0.3514090532498466,-2.040826321331555,2.0545872388963273,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,335.0,0.16461737523791392,-1.5123106564926934,2.052017094892474,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,340.0,0.1332354450185138,-1.6832706103259794,1.8305391790785426,63
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,345.0,0.47582396106569835,-1.9654880899181242,1.6590641081050572,63
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,350.0,-0.31039496330994487,-1.5749665447855041,1.8994259873470867,63
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,355.0,0.2649021604796595,-1.6177473934289748,2.7483698890736843,62
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,360.0,0.5460282124274667,-1.8069233823509327,3.7098316149167454,58
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,365.0,8.104229721587489,8.104229721587489,8.104229721587489,1
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,far_constant_referenced,5.0,5990.5531768792625,5731.753230157924,6233.231044805686,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,far_constant_referenced,10.0,4358.099139345395,4187.918976421746,4484.930705929116,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,far_constant_referenced,15.0,3266.871115219818,3152.1746271160755,3351.7241265013017,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,far_constant_referenced,20.0,2514.016455381443,2430.6100241412396,2580.1928154803277,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,far_constant_referenced,25.0,1965.5863092196857,1905.1512058191906,2009.461028066356,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,far_constant_referenced,30.0,1553.1167399434578,1500.2638083104293,1593.5613616814649,64
