source,timestamp,acquisition_order,block,nominal_speed_um_per_s,point_index,row,column,pixel_acquisition_order,sensitivity_used_nm_per_V,contact_invOLS_nm_per_V,contact_response_ratio,contact_fit_R2,contact_height_um,terminal_load_nN,far_slope_pN_per_100nm,far_noise_pN,scanner_speed_um_per_s,gap_speed_20_200nm_um_per_s,approach_snap_detected,approach_snap_distance_nm,approach_barrier_force_nN,retract_free_baseline_valid,retract_snapoff_detected,retract_detachment_right_censored,retract_pull_off_censored,retract_detachment_piezo_travel_nm,retract_pull_off_force_nN,retract_pull_off_observed_floor_nN,branch_contact_height_difference_nm
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,60,7,3,60,51.82205666711353,53.835790200828654,0.9625948922417019,0.9998761434749524,7.117644610283662,21.755624668641,-12.887758638598044,10.230348434524455,0.20000909250632665,0.1962344104948487,False,178.41415232782754,0.026596486341190564,True,True,False,False,94.6857056046234,-0.029893213527316356,-0.029893213527316356,0.8139681812920627
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,61,7,2,61,51.82205666711353,53.71732614097144,0.9647177249872022,0.9999012001726404,7.115768842591156,21.788639501299958,-3.564335596989993,10.744750818128612,0.20000853703975355,0.1946367943443476,False,168.6088102449949,0.037934345902017455,True,True,False,False,108.38870053616823,-1.6246317200302605,-1.6246317200302605,0.32043102818239483
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,62,7,1,62,51.82205666711353,53.699381914346255,0.9650400958017139,0.9999012444368648,7.117996860385451,21.80955321920123,-5.366101167318244,9.481710976275982,0.2000091518824343,0.19439847173812141,True,2.043761734308077,7.238525604038573,True,True,False,False,112.36513841311357,-1.7403986991712463,-1.7403986991712463,1.334489228452784
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,63,7,0,63,51.82205666711353,53.59447624778727,0.9669290623817428,0.9998754086914667,7.119780902556695,21.777615197387572,-9.931328821504836,9.51403581824103,0.2000091786878639,0.1940320127745659,True,1.1497371727178325,7.444150637410448,True,True,False,False,112.88011333087096,-1.141652540789552,-1.141652540789552,6.079252023071006
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,0,0,0,0,51.82205666711353,53.36721972432082,0.971046588801344,0.9997899827026021,7.138300234115609,21.553637564978377,1.5846569362930294,9.771223444911392,0.09999957338578844,0.09686514143869414,True,5.9431866861288505,6.485423368661044,True,False,False,False,239.329225828333,-1.192594389501144,-1.192594389501144,5.382006265607652
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,1,0,1,1,51.82205666711353,53.52480606901409,0.9681876586399013,0.9998499717889778,7.13911104286557,21.812009820738503,-7.339817579794511,10.102052263884142,0.10000480986345181,0.09700121667527045,True,7.465776353686102,5.536250938188693,True,True,False,False,121.17779666439075,-2.8160315772498707,-2.8160315772498707,7.5874663091905274
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,2,0,2,2,51.82205666711353,53.523514506745656,0.9682110217291937,0.9997938816728729,7.139325278485357,21.777583575033244,-2.8366167690775153,9.738250659608656,0.1000035780654616,0.09725867798462812,True,0.9943552604461467,7.688091066744331,True,True,False,False,113.10481333570733,-1.4067105118474377,-1.4067105118474377,3.8651030275982574
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,3,0,3,3,51.82205666711353,53.606814424101515,0.9667065134132358,0.9998471722140964,7.137112671718672,21.842044411100506,8.753442444179619,9.745098794352343,0.1000031157254341,0.09696508314103436,True,2.2390131722167457,7.626247403420954,True,True,False,False,96.75398662560013,-1.9608714398161833,-1.9608714398161833,1.5183982113363501
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,4,0,4,4,51.82205666711353,53.59734044238924,0.9668773905454521,0.9997032304001785,7.134225842543452,21.813023937535462,7.414073781160656,9.570798129770434,0.1000027628436503,0.09703123478879991,True,1.8507556104415235,7.82873637172867,True,True,False,False,56.7516118469592,-3.8417014564805063,-3.8417014564805063,4.187147035670212
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,5,0,5,5,51.82205666711353,53.83420584001648,0.9626232217693965,0.9997188849915418,7.131869689352918,21.801863583991683,2.848330116089319,9.666694520093955,0.1000027284501431,0.09700035296341249,True,8.054197705544299,5.212855830053295,True,True,False,False,118.95722933327846,-2.2334521888162415,-2.2334521888162415,2.4581247672963435
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,6,0,6,6,51.82205666711353,53.629891920925736,0.9662905296084177,0.9998740635191381,7.131912897182669,21.831378504655643,-4.497603982995253,9.608863024435564,0.10000283815643159,0.09736174514782273,True,1.896151079165444,6.9786463224882205,True,True,False,False,282.98347385278106,-1.4336826243673753,-1.4336826243673753,2.927673262029129
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,7,0,7,7,51.82205666711353,53.48873677740888,0.968840540818319,0.9998965858596763,7.13072067371184,21.853942848104403,9.639569264241256,9.643783285654738,0.10000276521204125,0.0971895564496618,True,1.0808929095579682,6.536423177361329,True,True,False,False,109.29675690743025,-1.6486621711233205,-1.6486621711233205,0.979106497336122
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,8,1,7,8,51.82205666711353,53.6270365922075,0.9663419789756524,0.9998420860186302,7.127520851472755,21.837554803337444,-5.308327344144133,9.902585963189878,0.10000256362716836,0.09727086293672384,True,2.090668086205907,6.69135289941098,True,True,False,False,277.01655030750106,-1.6784774195513585,-1.6784774195513585,5.0369742299715945
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,9,1,6,9,51.82205666711353,53.69873793345306,0.9650516690231112,0.9998377852576721,7.1309808234654355,21.726601639891108,-15.003758616137516,10.013033945606605,0.1000025995416101,0.09720340548982052,True,1.7619450940020738,6.212340521493885,True,True,False,False,111.14677494510002,-2.1593860226437926,-2.1593860226437926,3.4281000395519006
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,10,1,5,10,51.82205666711353,53.46756495330864,0.9692241775432999,0.9999359560168657,7.140513940277572,21.83883133055845,0.16379350315965982,9.676997080724375,0.1000026044612726,0.09855013242161592,False,57.503565064229655,0.1751262924983313,True,True,False,False,91.23087898079518,-0.4338805238646473,-0.4338805238646473,0.4359092630119412
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,11,1,4,11,51.82205666711353,53.75951900047964,0.9639605716459475,0.9999213941169195,7.136136789678705,21.85486278507617,2.9831597825999765,9.629400166742398,0.1000024472777828,0.09754460930065548,True,0.0587126539555472,8.239072512291372,True,True,False,False,68.46222812632655,-1.7375999126658856,-1.7375999126658856,1.3742149566952904
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,12,1,3,12,51.82205666711353,53.80376747608175,0.9631678058632384,0.9999126560587788,7.137672923785342,21.817863934852824,-7.01491456973534,9.623204539169025,0.10000250634646508,0.09745443554556696,False,0.2170107949032486,7.822672037912592,True,True,False,False,56.58929338566218,-1.638296276158883,-1.638296276158883,0.33391804564515154
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,13,1,2,13,51.82205666711353,53.71578052710593,0.9647454837031216,0.9998490568227912,7.139557658477982,21.765858684800214,-1.8568945583485181,10.339031014114548,0.10000248513146162,0.09712223950077722,True,1.5558262978622808,7.700340293172255,True,True,False,False,213.14122085339474,-1.3561546250253889,-1.3561546250253889,1.940948795732212
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,14,1,1,14,51.82205666711353,53.687487785018696,0.9652538944385901,0.9998957885859413,7.142159665551562,21.84806448634983,0.7501053550475845,9.64115980019159,0.100002582295135,0.09724053292490743,True,2.2240965043800736,6.864445523796308,True,True,False,False,208.60200682463557,-2.5583424722359056,-2.5583424722359056,4.041684804969605
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,15,1,0,15,51.82205666711353,53.566898326588294,0.9674268678235436,0.9998297170536844,7.1439307858477745,21.729770056016584,-10.529645439658372,10.37603263503497,0.100002406986507,0.0974011967195513,True,1.1398961208535647,8.12327363748956,True,True,False,False,73.33205394877253,-2.0428405715454883,-2.0428405715454883,2.1336119898998795
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,16,2,0,16,51.82205666711353,53.63223461250195,0.9662483213972506,0.9998936192924756,7.142387364169,21.807108213886856,2.8005939462844007,9.865918434301003,0.10000233938108036,0.09739553639050756,True,0.014928999453926131,8.078000749042866,True,True,False,False,204.99733763985517,-1.3885536059470351,-1.3885536059470351,3.9801676664201486
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,17,2,1,17,51.82205666711353,53.56773475600861,0.9674117620084864,0.9998783410784513,7.139667002929773,21.85202282721331,1.8801103481253696,9.544920763765035,0.10000238366834859,0.09728646963823485,True,0.18364670217653228,8.02364157794052,True,True,False,False,84.80029681319296,-1.5937423862276627,-1.5937423862276627,1.5533969653270752
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,18,2,2,18,51.82205666711353,53.77012854211717,0.9637703697606422,0.999892708565922,7.1397875373311495,21.84624272213597,3.3450736036166178,9.894473357770345,0.10000231589958655,0.09736972199702706,True,1.0698662340890288,6.5824474194756215,True,True,False,False,110.38391962445517,-1.67188025877484,-1.67188025877484,1.3890652943144461
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,19,2,3,19,51.82205666711353,53.71160158156769,0.9648205441875597,0.9998848319405323,7.138987028426825,21.846036799574758,-0.9631321522818745,9.701468412981814,0.10000225741349794,0.09758914136746696,True,1.2915157036193872,7.227993813538595,True,True,False,False,108.78784671115264,-1.2901144064256211,-1.2901144064256211,0.5121400189521801
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,20,2,4,20,51.82205666711353,53.90855558139912,0.9612955885799038,0.9998345562883638,7.135480180793858,21.7640315214566,-3.7400688728625022,9.826078108097684,0.1000022995923381,0.09716217179230516,True,1.4814796342508088,7.740328356056517,True,True,False,False,88.34123132739923,-2.7726448737348917,-2.7726448737348917,5.612777195113693
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,21,2,5,21,51.82205666711353,53.830862530348384,0.962683008058763,0.9999012223074758,7.135993738785052,21.761503736787898,-17.099495465912284,9.906633294381862,0.10000234774329875,0.0975848754216691,True,3.7011291737881113,6.267112319321763,True,True,False,False,82.84730167902293,-1.4322699714858982,-1.4322699714858982,4.7272105355047715
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,22,2,6,22,51.82205666711353,53.863375996440865,0.9621019052080542,0.9998752939613625,7.133197962132273,21.83067871968821,-1.9907527576744184,9.534642102674423,0.10000224736625471,0.09722900223323981,True,0.9103295529862555,7.32642277625381,True,True,False,False,214.26914539947597,-1.8543104698569473,-1.8543104698569473,4.589274661119992
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,23,2,7,23,51.82205666711353,53.968463211298264,0.9602285035284203,0.9998640275842764,7.130522386743953,21.7781626150114,-12.153266583077668,9.949059597213196,0.10000222587675657,0.09730290190266593,True,2.8167277621395006,7.422751624309186,True,True,False,False,44.33817231972161,-2.499559167645475,-2.499559167645475,2.527539629217184
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,24,3,7,24,51.82205666711353,53.95121976524453,0.9605354038815892,0.9997844531397123,7.13033449072177,21.835272284859588,-3.439169547506916,9.931357987827525,0.10000240446971873,0.09773521527026287,True,1.484855557285548,6.872057954281554,True,True,False,False,3.6674417003374424,0.4287591002621787,0.4287591002621787,1.7076168228179838
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,25,3,6,25,51.82205666711353,53.65123592021742,0.9659061115418854,0.9998220730539907,7.131588820214682,21.848649629456208,-3.8055229170793394,9.837934633327903,0.10000228206316504,0.09724796157537513,True,0.8031567008630862,8.616999392763308,True,True,False,False,80.88622428623313,-2.119741269916973,-2.119741269916973,4.74511034099226
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,26,3,5,26,51.82205666711353,53.70347157581814,0.9649666054447068,0.9998655989275428,7.135248403742479,21.819998950789763,7.924375301266817,9.370224329085286,0.10000237898843507,0.09718293552504986,True,0.5932940126996363,7.10431115624928,True,True,False,False,118.58597049913676,-1.992934433433361,-1.992934433433361,3.842408009594726
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,27,3,4,27,51.82205666711353,53.89565469904148,0.9615256917555391,0.9998959577109956,7.13773032163893,21.804929793661692,-6.063861622050272,9.158940937938599,0.1000023860325969,0.09754113916537649,True,1.0947971167011843,7.6852724407633355,True,True,False,False,220.73487250700992,-1.280648113083152,-1.280648113083152,9.249505238962564
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,28,3,3,28,51.82205666711353,53.65198569143154,0.9658926132791715,0.9999051706826259,7.139071562440057,21.836663019206455,-1.2649391094117441,10.13004321849869,0.10000244068786047,0.09729689251083905,True,6.885670942277349,5.429661624597046,True,True,False,False,156.8317653745358,-1.0666595209051757,-1.0666595209051757,1.5087283662835258
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,29,3,2,29,51.82205666711353,53.65584087591304,0.9658232136732252,0.9998668359073893,7.140664276249835,21.79051282893992,-4.229721023637153,9.733273875896247,0.10000240888048974,0.09740989448610404,False,1.1660741293042933,7.867010596637215,True,True,False,False,115.10846751732228,-2.062050584640814,-2.062050584640814,1.011242295201556
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,30,3,1,30,51.82205666711353,53.92723489921429,0.9609626149748792,0.9998690180986497,7.142360889625559,21.831589991521064,-4.0997042236339,9.905343999265888,0.10000222826947855,0.0974067152464783,True,3.6562940308994683,7.047536155214985,True,True,False,False,37.99895779680794,-1.5731029248428388,-1.5731029248428388,1.3781287498519723
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,31,3,0,31,51.82205666711353,53.921318948693944,0.9610680465072107,0.9999007526338696,7.144958577968571,21.821162942971707,2.0607057797135417,9.877506378938465,0.10000231054228484,0.09762042851774934,True,3.6019431807079276,6.467592495637255,True,True,False,False,256.3839208816189,-1.157291283374169,-1.157291283374169,4.146151453534376
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,32,4,0,32,51.82205666711353,53.90511389916938,0.9613569644625508,0.9998542884762429,7.141742222891121,21.82787903190882,-7.92881214720435,9.869727381818304,0.10000227384616606,0.09741624750501933,True,0.16390490486999457,7.977358049690283,True,True,False,False,78.34530956089726,-2.287343529087292,-2.287343529087292,4.007596714138886
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,33,4,1,33,51.82205666711353,53.89730040672233,0.9614963323960848,0.9998653733841755,7.141441326217226,21.804286029202398,-4.449378392647716,9.495732696741992,0.10000225681214404,0.09754037947112262,False,1.2166423807380295,8.240049022446433,True,True,False,False,80.04045863651316,-1.7540395370194377,-1.7540395370194377,0.9423693813174225
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,34,4,2,34,51.82205666711353,53.6516444729598,0.9658987562484059,0.9998608799069345,7.140920984033221,21.832067470271554,-0.6379584075077556,9.644867342191503,0.10000232824264786,0.09744849904096999,False,3.827820877966149,6.93058160144282,True,True,False,False,126.8587180717716,-1.7218444240333004,-1.7218444240333004,2.846984483976382
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,35,4,3,35,51.82205666711353,53.9063277318073,0.9613353171623309,0.9998859545532479,7.13933762972627,21.807013748930448,-3.35120431132632,10.14958375866055,0.10000224387589453,0.09742295250461325,True,3.8834478786262863,6.994006618241186,True,True,False,False,88.40066431689255,-2.0394185963768976,-2.0394185963768976,2.0192213686586964
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,36,4,4,36,51.82205666711353,53.47225041703238,0.9691392500399943,0.999907251201161,7.137969781326108,21.836493228828093,8.571506474319392,9.964120734622476,0.10000229457509456,0.09724844736062765,True,1.4620856982510881,6.715443850454227,True,True,False,False,78.92401076620807,-2.0747555696996534,-2.0747555696996534,1.5200340462661512
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,37,4,5,37,51.82205666711353,53.75441473960418,0.9640521047089559,0.9999052690342181,7.136914614702162,21.745689824986126,-14.36650358294338,10.019689490840705,0.10000223288640388,0.09754094089052778,True,0.9986954965388664,7.469996577844106,True,True,False,False,91.04030495224814,-1.8975850578314282,-1.8975850578314282,2.2253205798661604
